000000209731.jpg,a woman sitting on a bench with a dog .,0.0006961278869236461
000000209731.jpg,a little girl sitting on a bench with a teddy bear .,0.0005051500298157635
000000209731.jpg,a little girl sitting on a bench with a dog .,0.00035734265947554136
000000210104.jpg,a woman sitting on a bench with her legs crossed .,0.0006273388967360087
000000210104.jpg,a woman is sitting on a bench with her legs crossed .,0.00025956244299308874
000000210104.jpg,a woman sitting on a bench with her legs crossed,0.0002536895435405257
000000210104.jpg,a woman sitting on a bench with her feet up .,0.0001057752661196927
000000211113.jpg,a row of wooden benches sitting next to each other .,0.0002954623940256852
000000211113.jpg,a row of wooden benches sitting on top of a beach .,0.00017620540549878998
000000211113.jpg,a row of benches sitting on top of a beach .,0.0001348603626926857
000000211113.jpg,a row of benches sitting on top of a pier .,0.0001081424792449291
000000211641.jpg,a bench sitting on top of a sandy beach .,0.0004149361410642508
000000211641.jpg,a bench sitting on a beach next to the ocean .,0.00019286517738130812
000000211641.jpg,a bench sitting on top of a beach next to the ocean .,0.00018997868337399537
000000211641.jpg,a bench sitting on top of a sandy beach next to the ocean .,0.0001564662644598919
000000212268.jpg,a wooden bench sitting in the middle of a forest .,0.0008870588859392002
000000212268.jpg,a wooden bench sitting on top of a lush green field .,0.0007261387480947602
000000212268.jpg,a wooden bench sitting in the middle of a field .,0.0006268372604907238
000000212268.jpg,a wooden bench sitting in the middle of a lush green field .,0.00027732777258397494
000000212566.jpg,a park bench sitting in the middle of a park .,0.0004196083247650036
000000212566.jpg,a park bench in the middle of a park .,0.0002795368843075173
000000212566.jpg,a park bench sitting in the middle of a lush green park .,0.00020734515388717186
000000212566.jpg,a park bench sitting in the middle of a field .,0.00011507449693446262
000000212780.jpg,a wooden bench sitting in front of a building .,0.00033579625564424234
000000212780.jpg,a wooden bench sitting in front of a window .,0.00023318429926159274
000000212780.jpg,a wooden bench sitting on top of a sidewalk .,0.00014305071897163609
000000212780.jpg,a wooden bench sitting on a sidewalk next to a street .,3.4409202643695954e-05
000000213174.jpg,a park bench sitting in the middle of a park .,0.0009805103669621945
000000213174.jpg,a park bench sitting in the middle of a forest .,0.0007260222172648156
000000213174.jpg,a wooden bench sitting in the middle of a park .,0.0005955334545227049
000000213174.jpg,a wooden bench sitting in the middle of a forest .,0.0004893290238896661
000000213596.jpg,a wooden bench sitting in the middle of a park .,0.0017784448742712152
000000213596.jpg,a wooden bench sitting in the middle of a forest .,0.0014676935722031349
000000213596.jpg,a wooden bench sitting on top of a lush green field .,0.0010863361409161616
000000213596.jpg,a wooden park bench sitting in the middle of a park .,0.0007626918788811287
000000214834.jpg,a woman sitting on a bench under an umbrella .,0.0015226374075899135
000000214834.jpg,a woman sitting on a bench with an umbrella .,0.0007369555918420818
000000214834.jpg,a person sitting on a bench with an umbrella,0.0004757349965771602
000000214834.jpg,a woman is sitting on a bench with an umbrella .,0.00044595492881122626
000000216766.jpg,a couple of birds sitting on top of a wooden bench .,0.001118958800979996
000000216766.jpg,a person sitting on a bench on a beach .,0.0008589067442805192
000000216766.jpg,a couple of birds sitting on top of a bench .,0.0005919090707413007
000000216766.jpg,a person sitting on a bench near the ocean .,0.00043354829988952767
000000217091.jpg,a bike parked next to a wooden bench .,0.0009083985724287288
000000217091.jpg,a bicycle is parked next to a bench .,0.00032000004275196383
000000217091.jpg,a bike parked next to a wooden bench,0.00021873980208838122
000000217091.jpg,a bike is parked next to a bench .,0.00020560501614749356
000000217584.jpg,a park bench sitting in the middle of a forest .,0.0015128465577069461
000000217584.jpg,a wooden bench sitting in the middle of a forest .,0.001342418819907303
000000217584.jpg,a bench sitting in the middle of a forest .,0.0010913961372104853
000000217584.jpg,a bench sitting in the middle of a lush green park .,0.0007410718956612086
000000219633.jpg,a couple of dogs that are standing in the snow .,0.0008842232318898284
000000219633.jpg,a couple of dogs are standing in the snow,0.0007183755285288196
000000219633.jpg,a couple of dogs standing on top of a snow covered field .,0.00026840436330086517
000000219633.jpg,a couple of dogs standing on top of a sandy beach .,0.00017483387432231057
000000220037.jpg,a woman sitting at a table with a plate of food .,0.0018027338819526938
000000220037.jpg,a group of people sitting around a table with food .,0.0009436442681234457
000000220037.jpg,a couple of women sitting at a table with a cake .,0.00029532618826009534
000000220037.jpg,a woman sitting at a table with a plate of food,0.00020142066453484765
000000220139.jpg,a row of wooden benches sitting next to each other .,0.002308509596347592
000000220139.jpg,a black and white photo of a park bench,0.00034512222226680555
000000220139.jpg,a row of wooden benches sitting on top of a sidewalk .,0.0002788374598389055
000000220139.jpg,a black and white photo of a park bench .,0.00022549177515627185
000000221015.jpg,a couple of people standing on top of a lush green field .,0.0005826384372751398
000000221015.jpg,a couple of birds flying over a lush green field .,0.00036067120727539044
000000221015.jpg,a couple of birds flying over a field .,0.0001740092988253289
000000221015.jpg,a couple of people standing on top of a grass covered field .,8.635812113527617e-05
000000221865.jpg,a black dog laying on top of a pile of luggage .,0.0003193908480837012
000000221865.jpg,a dog laying on the ground next to a suitcase .,0.00023662520285829425
000000221865.jpg,a black dog laying on top of a suitcase .,0.00022133607105227223
000000221865.jpg,a dog laying on the floor next to a suitcase .,0.00019677676652185054
000000222470.jpg,a man sitting on a bench next to a dog .,0.004258729402515044
000000222470.jpg,a man sitting on a bench with a dog .,0.0016643809773873015
000000222470.jpg,a man and a dog sitting on a bench .,0.0008370583957968017
000000222470.jpg,a man sitting on a bench next to a dog,0.0003703319852531917
000000222791.jpg,a row of wooden benches sitting next to each other .,0.0009403720409419462
000000222791.jpg,a wooden bench sitting in front of a building .,0.0003843962684758676
000000222791.jpg,a wooden bench sitting in front of a brick building .,0.00020498535999766978
000000222791.jpg,a wooden bench sitting in front of a brick wall .,0.00019996081817876064
000000222844.jpg,a man sitting on a bench in front of a building .,0.0005747000577650433
000000222844.jpg,a person sitting on a bench in front of a building .,0.00036023602413060604
000000222844.jpg,a woman sitting on a bench in front of a building .,0.00031431850031483016
000000222844.jpg,a person sitting on a bench in front of a building,0.0002507531375819521
000000222871.jpg,a bench sitting in the middle of a snow covered field .,0.0007755304511817102
000000222871.jpg,a wooden bench sitting in the middle of a snow covered field .,0.0006109702554367282
000000222871.jpg,a wooden bench sitting in the middle of a field .,0.00044197179429945215
000000222871.jpg,a bench sitting on the side of a snow covered mountain .,0.0002731184733789838
000000223516.jpg,a black bird sitting on top of a wooden bench .,0.002078132101321727
000000223516.jpg,a black bird sitting on a wooden bench .,0.0013531411454991516
000000223516.jpg,a black bird sitting on top of a wooden post .,0.0009364015440763253
000000223516.jpg,a black bird sitting on a wooden bench,0.00042315665070875825
000000223888.jpg,a man and a woman sitting on a bench .,0.0016067527247368278
000000223888.jpg,a group of people sitting on a bench .,0.0013486774199545789
000000223888.jpg,a man and a woman sitting on a motorcycle .,0.0010559200777035761
000000223888.jpg,a man and a woman sitting on a park bench .,0.0010407795160390888
000000225623.jpg,a small bird sitting on top of a wooden bench .,0.005060918872145013
000000225623.jpg,a small bird sitting on a wooden bench .,0.0025062649086551527
000000225623.jpg,a small bird perched on a wooden bench .,0.0021027877177675447
000000225623.jpg,a small bird sitting on a wooden bench,0.0007684747718720413
000000227337.jpg,a man sitting on a bench reading a book .,0.001143504667193933
000000227337.jpg,a man sitting on a bench reading a newspaper .,0.0006835656196092983
000000227337.jpg,a man sitting on a bench holding a cell phone .,0.0003040088616979763
000000227337.jpg,a man sitting on a bench reading a book,0.000244361076126013
000000227779.jpg,a wooden bench sitting in the middle of a forest .,0.005701806437748487
000000227779.jpg,a bench sitting in the middle of a forest .,0.0020413757912993357
000000227779.jpg,a wooden bench sitting next to a forest .,0.001600384087780376
000000227779.jpg,a wooden bench sitting next to a tree in a forest .,0.0004670884243846153
000000227975.jpg,a group of young boys sitting next to each other .,0.0004167705420556946
000000227975.jpg,a group of young boys sitting on top of a bench .,0.00024006673685602302
000000227975.jpg,a group of young boys sitting on a bench .,0.0002148060015121726
000000227975.jpg,a group of young boys sitting on a field .,0.00014193292266712534
000000228175.jpg,a man riding a skateboard up the side of a ramp .,0.004520841000828949
000000228175.jpg,a man riding a skateboard down the side of a ramp .,0.002983943061376977
000000228175.jpg,a man riding a skateboard up the side of a cement ramp .,0.001109146137983536
000000228175.jpg,a man riding a skateboard down the side of a cement ramp .,0.0004766990780363893
000000228794.jpg,a bench sitting in the middle of a park .,0.0010379162838290731
000000228794.jpg,a wooden bench sitting in the middle of a park .,0.0009819712524806005
000000228794.jpg,a park bench sitting in the middle of a park .,0.0008161052967138625
000000228794.jpg,a bench sitting in the middle of a lush green park .,0.0005037994254850219
000000229088.jpg,a black and white cat sitting on a window sill .,0.0006076193425202173
